Yearmonth,Campaignname,CampaignID,City,Region,Metroarea,PostalCode,LocationType,Impressions,Clicks,Cost,Ctr,Conversions,CostPerConversion
2026|08,Leads-Search-1,22767146837,Maplewood,Minnesota,"Minneapolis-St. Paul, MN",55119,LOCATION_OF_PRESENCE,22,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Mayer,Minnesota,"Minneapolis-St. Paul, MN",55360,LOCATION_OF_PRESENCE,1,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Mendota Heights,Minnesota,"Minneapolis-St. Paul, MN",55120,LOCATION_OF_PRESENCE,4,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55405,LOCATION_OF_PRESENCE,22,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55411,LOCATION_OF_PRESENCE,42,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55412,LOCATION_OF_PRESENCE,35,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55450,LOCATION_OF_PRESENCE,2,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Minnetrista,Minnesota,"Minneapolis-St. Paul, MN",55375,LOCATION_OF_PRESENCE,1,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Minnetrista,Minnesota,"Minneapolis-St. Paul, MN",55388,LOCATION_OF_PRESENCE,8,0,0,0,0,
2026|08,Leads-Search-1,22767146837,New Hope,Minnesota,"Minneapolis-St. Paul, MN",55427,LOCATION_OF_PRESENCE,17,0,0,0,0,
2026|08,Leads-Search-1,22767146837,New Hope,Minnesota,"Minneapolis-St. Paul, MN",55428,LOCATION_OF_PRESENCE,9,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Newport,Minnesota,"Minneapolis-St. Paul, MN",55055,LOCATION_OF_PRESENCE,9,0,0,0,0,
2026|08,Leads-Search-1,22767146837,North Oaks,Minnesota,"Minneapolis-St. Paul, MN",55127,LOCATION_OF_PRESENCE,10,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Otsego,Minnesota,"Minneapolis-St. Paul, MN",55301,LOCATION_OF_PRESENCE,4,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Otsego,Minnesota,"Minneapolis-St. Paul, MN",55362,LOCATION_OF_PRESENCE,11,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Rockford,Minnesota,"Minneapolis-St. Paul, MN",55373,LOCATION_OF_PRESENCE,9,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Saint Paul,Minnesota,"Minneapolis-St. Paul, MN",55103,LOCATION_OF_PRESENCE,5,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Saint Paul,Minnesota,"Minneapolis-St. Paul, MN",55104,LOCATION_OF_PRESENCE,13,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Saint Paul,Minnesota,"Minneapolis-St. Paul, MN",55106,LOCATION_OF_PRESENCE,17,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Saint Paul,Minnesota,"Minneapolis-St. Paul, MN",55107,LOCATION_OF_PRESENCE,10,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Saint Paul,Minnesota,"Minneapolis-St. Paul, MN",55114,LOCATION_OF_PRESENCE,2,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Saint Paul Park,Minnesota,"Minneapolis-St. Paul, MN",55071,LOCATION_OF_PRESENCE,3,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Shakopee,Minnesota,"Minneapolis-St. Paul, MN",55372,LOCATION_OF_PRESENCE,20,0,0,0,0,
2026|08,Leads-Search-1,22767146837,South Saint Paul,Minnesota,"Minneapolis-St. Paul, MN",55075,LOCATION_OF_PRESENCE,21,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Wayzata,Minnesota,"Minneapolis-St. Paul, MN",55391,LOCATION_OF_PRESENCE,7,0,0,0,0,
2026|08,Leads-Search-1,22767146837,West Saint Paul,Minnesota,"Minneapolis-St. Paul, MN",55107,LOCATION_OF_PRESENCE,10,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Woodbury,Minnesota,"Minneapolis-St. Paul, MN",55125,LOCATION_OF_PRESENCE,20,0,0,0,0,
2026|08,Leads-Search-1,22767146837,Woodbury,Minnesota,"Minneapolis-St. Paul, MN",55129,LOCATION_OF_PRESENCE,1,0,0,0,0,
2026|09,Leads-Search-1,22767146837,St. Louis Park,Minnesota,"Minneapolis-St. Paul, MN",55426,LOCATION_OF_PRESENCE,13,4,9.95,0.3077,0,
2026|09,Leads-Search-1,22767146837,Champlin,Minnesota,"Minneapolis-St. Paul, MN",55316,LOCATION_OF_PRESENCE,10,3,7.14,0.3,0,
2026|09,Leads-Search-1,22767146837,Savage,Minnesota,"Minneapolis-St. Paul, MN",55378,LOCATION_OF_PRESENCE,18,3,6.99,0.1667,0,
2026|09,Leads-Search-1,22767146837,Brooklyn Park,Minnesota,"Minneapolis-St. Paul, MN",55443,LOCATION_OF_PRESENCE,16,2,5.46,0.125,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55414,LOCATION_OF_PRESENCE,42,3,5.28,0.0714,0,
2026|09,Leads-Search-1,22767146837,Coon Rapids,Minnesota,"Minneapolis-St. Paul, MN",55433,LOCATION_OF_PRESENCE,15,2,4.62,0.1333,0,
2026|09,Leads-Search-1,22767146837,Ham Lake,Minnesota,"Minneapolis-St. Paul, MN",55304,LOCATION_OF_PRESENCE,10,2,4.48,0.2,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55405,LOCATION_OF_PRESENCE,10,1,2.88,0.1,0,
2026|09,Leads-Search-1,22767146837,Minnetrista,Minnesota,"Minneapolis-St. Paul, MN",55388,LOCATION_OF_PRESENCE,7,1,2.82,0.1429,0,
2026|09,Leads-Search-1,22767146837,Otsego,Minnesota,"Minneapolis-St. Paul, MN",55374,LOCATION_OF_PRESENCE,15,1,2.8,0.0667,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55413,LOCATION_OF_PRESENCE,20,2,2.77,0.1,0,
2026|09,Leads-Search-1,22767146837,St. Louis Park,Minnesota,"Minneapolis-St. Paul, MN",55436,LOCATION_OF_PRESENCE,7,1,2.53,0.1429,0,
2026|09,Leads-Search-1,22767146837,Edina,Minnesota,"Minneapolis-St. Paul, MN",55439,LOCATION_OF_PRESENCE,14,1,2.32,0.0714,0,
2026|09,Leads-Search-1,22767146837,Coon Rapids,Minnesota,"Minneapolis-St. Paul, MN",55448,LOCATION_OF_PRESENCE,10,1,2.31,0.1,0,
2026|09,Leads-Search-1,22767146837,Maple Grove,Minnesota,"Minneapolis-St. Paul, MN",55369,LOCATION_OF_PRESENCE,26,1,2.3,0.0385,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55419,LOCATION_OF_PRESENCE,17,1,2.18,0.0588,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55403,LOCATION_OF_PRESENCE,38,1,2.17,0.0263,0,
2026|09,Leads-Search-1,22767146837,Blaine,Minnesota,"Minneapolis-St. Paul, MN",55449,LOCATION_OF_PRESENCE,22,1,1.7762,0.0455,0,
2026|09,Leads-Search-1,22767146837,Saint Michael,Minnesota,"Minneapolis-St. Paul, MN",55376,LOCATION_OF_PRESENCE,12,1,1.69,0.0833,1,1.69
2026|09,Leads-Search-1,22767146837,Jordan,Minnesota,"Minneapolis-St. Paul, MN",55352,LOCATION_OF_PRESENCE,8,1,1.6,0.125,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55411,LOCATION_OF_PRESENCE,10,1,1.57,0.1,0,
2026|09,Leads-Search-1,22767146837,Plymouth,Minnesota,"Minneapolis-St. Paul, MN",55441,LOCATION_OF_PRESENCE,18,2,1.34,0.1111,0,
2026|09,Leads-Search-1,22767146837,Saint Anthony,Minnesota,"Minneapolis-St. Paul, MN",55418,LOCATION_OF_PRESENCE,17,1,1.13,0.0588,0,
2026|09,Leads-Search-1,22767146837,Saint Anthony,Minnesota,"Minneapolis-St. Paul, MN",55421,LOCATION_OF_PRESENCE,7,1,0.89,0.1429,0,
2026|09,Leads-Search-1,22767146837,Brooklyn Park,Minnesota,"Minneapolis-St. Paul, MN",55444,LOCATION_OF_PRESENCE,6,1,0.87,0.1667,0,
2026|09,Leads-Search-1,22767146837,Blaine,Minnesota,"Minneapolis-St. Paul, MN",55434,LOCATION_OF_PRESENCE,14,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Bloomington,Minnesota,"Minneapolis-St. Paul, MN",55420,LOCATION_OF_PRESENCE,10,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Bloomington,Minnesota,"Minneapolis-St. Paul, MN",55425,LOCATION_OF_PRESENCE,5,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Bloomington,Minnesota,"Minneapolis-St. Paul, MN",55431,LOCATION_OF_PRESENCE,8,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Bloomington,Minnesota,"Minneapolis-St. Paul, MN",55437,LOCATION_OF_PRESENCE,11,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Bloomington,Minnesota,"Minneapolis-St. Paul, MN",55438,LOCATION_OF_PRESENCE,8,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Brooklyn Center,Minnesota,"Minneapolis-St. Paul, MN",55430,LOCATION_OF_PRESENCE,4,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Brooklyn Park,Minnesota,"Minneapolis-St. Paul, MN",55445,LOCATION_OF_PRESENCE,3,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Buffalo,Minnesota,"Minneapolis-St. Paul, MN",55313,LOCATION_OF_PRESENCE,1,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Chanhassen,Minnesota,"Minneapolis-St. Paul, MN",55317,LOCATION_OF_PRESENCE,20,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Chaska,Minnesota,"Minneapolis-St. Paul, MN",55318,LOCATION_OF_PRESENCE,22,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Cologne,Minnesota,"Minneapolis-St. Paul, MN",55322,LOCATION_OF_PRESENCE,1,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Dayton,Minnesota,"Minneapolis-St. Paul, MN",55327,LOCATION_OF_PRESENCE,6,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Delano,Minnesota,"Minneapolis-St. Paul, MN",55328,LOCATION_OF_PRESENCE,10,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Eden Prairie,Minnesota,"Minneapolis-St. Paul, MN",55344,LOCATION_OF_PRESENCE,13,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Eden Prairie,Minnesota,"Minneapolis-St. Paul, MN",55346,LOCATION_OF_PRESENCE,8,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Eden Prairie,Minnesota,"Minneapolis-St. Paul, MN",55347,LOCATION_OF_PRESENCE,16,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Edina,Minnesota,"Minneapolis-St. Paul, MN",55410,LOCATION_OF_PRESENCE,13,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Edina,Minnesota,"Minneapolis-St. Paul, MN",55435,LOCATION_OF_PRESENCE,18,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Independence,Minnesota,"Minneapolis-St. Paul, MN",55359,LOCATION_OF_PRESENCE,1,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Lino Lakes,Minnesota,"Minneapolis-St. Paul, MN",55014,LOCATION_OF_PRESENCE,5,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Maple Grove,Minnesota,"Minneapolis-St. Paul, MN",55311,LOCATION_OF_PRESENCE,14,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55404,LOCATION_OF_PRESENCE,33,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55406,LOCATION_OF_PRESENCE,27,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55407,LOCATION_OF_PRESENCE,17,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55408,LOCATION_OF_PRESENCE,13,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55409,LOCATION_OF_PRESENCE,6,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55412,LOCATION_OF_PRESENCE,4,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55417,LOCATION_OF_PRESENCE,12,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55418,LOCATION_OF_PRESENCE,2,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minnetonka,Minnesota,"Minneapolis-St. Paul, MN",55305,LOCATION_OF_PRESENCE,18,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minnetonka,Minnesota,"Minneapolis-St. Paul, MN",55343,LOCATION_OF_PRESENCE,5,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minnetonka,Minnesota,"Minneapolis-St. Paul, MN",55345,LOCATION_OF_PRESENCE,11,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minnetrista,Minnesota,"Minneapolis-St. Paul, MN",55364,LOCATION_OF_PRESENCE,18,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Minnetrista,Minnesota,"Minneapolis-St. Paul, MN",55375,LOCATION_OF_PRESENCE,1,0,0,0,0,
2026|09,Leads-Search-1,22767146837,New Hope,Minnesota,"Minneapolis-St. Paul, MN",55427,LOCATION_OF_PRESENCE,6,0,0,0,0,
2026|09,Leads-Search-1,22767146837,New Hope,Minnesota,"Minneapolis-St. Paul, MN",55428,LOCATION_OF_PRESENCE,7,0,0,0,0,
2026|09,Leads-Search-1,22767146837,New Prague,Minnesota,"Minneapolis-St. Paul, MN",56071,LOCATION_OF_PRESENCE,1,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Oak Grove,Minnesota,"Minneapolis-St. Paul, MN",55303,LOCATION_OF_PRESENCE,21,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Orono,Minnesota,"Minneapolis-St. Paul, MN",55356,LOCATION_OF_PRESENCE,2,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Otsego,Minnesota,"Minneapolis-St. Paul, MN",55301,LOCATION_OF_PRESENCE,8,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Otsego,Minnesota,"Minneapolis-St. Paul, MN",55330,LOCATION_OF_PRESENCE,9,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Otsego,Minnesota,"Minneapolis-St. Paul, MN",55362,LOCATION_OF_PRESENCE,8,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Plymouth,Minnesota,"Minneapolis-St. Paul, MN",55442,LOCATION_OF_PRESENCE,6,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Plymouth,Minnesota,"Minneapolis-St. Paul, MN",55446,LOCATION_OF_PRESENCE,22,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Plymouth,Minnesota,"Minneapolis-St. Paul, MN",55447,LOCATION_OF_PRESENCE,23,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Richfield,Minnesota,"Minneapolis-St. Paul, MN",55423,LOCATION_OF_PRESENCE,16,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Robbinsdale,Minnesota,"Minneapolis-St. Paul, MN",55422,LOCATION_OF_PRESENCE,6,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Rockford,Minnesota,"Minneapolis-St. Paul, MN",55373,LOCATION_OF_PRESENCE,3,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Shakopee,Minnesota,"Minneapolis-St. Paul, MN",55372,LOCATION_OF_PRESENCE,6,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Shakopee,Minnesota,"Minneapolis-St. Paul, MN",55379,LOCATION_OF_PRESENCE,24,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Shorewood,Minnesota,"Minneapolis-St. Paul, MN",55331,LOCATION_OF_PRESENCE,4,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Spring Lake Park,Minnesota,"Minneapolis-St. Paul, MN",55432,LOCATION_OF_PRESENCE,10,0,0,0,0,
2026|09,Leads-Search-1,22767146837,St. Louis Park,Minnesota,"Minneapolis-St. Paul, MN",55416,LOCATION_OF_PRESENCE,20,0,0,0,0,
2026|09,Leads-Search-1,22767146837,St. Louis Park,Minnesota,"Minneapolis-St. Paul, MN",55424,LOCATION_OF_PRESENCE,5,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Victoria,Minnesota,"Minneapolis-St. Paul, MN",55386,LOCATION_OF_PRESENCE,7,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Waconia,Minnesota,"Minneapolis-St. Paul, MN",55387,LOCATION_OF_PRESENCE,8,0,0,0,0,
2026|09,Leads-Search-1,22767146837,Wayzata,Minnesota,"Minneapolis-St. Paul, MN",55391,LOCATION_OF_PRESENCE,3,0,0,0,0,
